Date,Fridge_Temperature,Dishwasher_Temperature,Freezer_Temperature,EnergyConsumption,Pressure,Variant
2024-01-02 10:53:00,2.2003546328090646,77.35340340974729,-15.48227404150292,2.3956787291030484,74.68392672227381,Preventive
2024-01-02 10:54:00,2.800898633630063,80.6417562006064,-11.61735076115026,2.6732892548310696,70.91061407198981,Preventive
2024-01-02 10:55:00,1.7438043298404333,82.69344271951373,-18.987140881168852,3.146634775382424,75.92712730118406,Preventive
2024-01-02 10:56:00,4.37355097809533,76.48707062064281,-18.399505329969436,2.7511166107250515,72.75799780822965,Preventive
2024-01-02 10:57:00,4.838816857507294,81.1921203616442,-18.27503860722888,3.712082628995814,68.69243575354707,Preventive
2024-01-02 10:58:00,2.843226600541214,73.07580645568575,-16.17500443549601,0.8920122748213621,73.86514839359607,Preventive
2024-01-02 10:59:00,3.4610831737014585,75.51452649726927,-19.157590682134295,2.3020430572431154,72.50567433415107,Preventive
2024-01-02 11:00:00,-1.3221119946985418,76.10305385953306,-15.446881553272549,3.053076696022013,72.79522201425706,Preventive
2024-01-02 11:01:00,2.1577944556763367,75.1187282763982,-14.382900136327088,1.8316430120489844,76.25165480346881,Preventive
2024-01-02 11:02:00,5.009643383515826,74.54102902553105,-15.16413196636554,0.3803366628304875,69.35061712305624,Preventive
2024-01-02 11:03:00,2.153126833641445,79.5324972803445,-20.92103856409518,1.5411483889273272,73.48572638236071,Preventive
2024-01-02 11:04:00,1.5254766472160781,77.96483075568035,-14.012080837103484,3.397203366184151,71.86167699728347,Preventive
2024-01-02 11:05:00,7.555377852061862,79.44851349401277,-14.1565814643658,3.492624206185451,70.32952362408156,Preventive
2024-01-02 11:06:00,6.63815438039161,80.22618171530378,-14.42459656913424,1.4148079700661917,73.78706729163629,Preventive
2024-01-02 11:07:00,3.935149824964314,79.16404248293134,-15.567894378360437,1.569688769308465,73.57934501944999,Preventive
2024-01-02 11:08:00,5.277821222960095,80.14440794037593,-15.949526714487169,3.139080385686354,75.12325988661294,Preventive
2024-01-02 11:09:00,-1.4518708359161554,78.32616928439433,-13.919026504684009,1.3635902377359879,75.30672772852932,Preventive
2024-01-02 11:10:00,1.424897118742587,75.53251652923564,-11.691216280991362,2.6158293764630813,72.70691951500375,Preventive
2024-01-02 11:11:00,2.060084253653697,81.144535452052,-18.882601158412125,1.2059900299646673,70.76969504175528,Preventive
2024-01-02 11:12:00,2.5280398022661075,77.02721966804718,-13.80468651051307,1.056558427169256,72.44255969359278,Preventive
2024-01-02 11:13:00,2.020111958052075,76.16100925309394,-16.71554274501863,1.3605455306551584,71.04589203896347,Preventive
2024-01-02 11:14:00,-2.100052583032693,78.055205310489,-16.8241826300715,0.8378602168616516,70.37431988904281,Preventive
2024-01-02 11:15:00,3.7720492374171197,76.21797270175871,-20.341326725955096,2.5949148935249795,72.62291809777277,Preventive
2024-01-02 11:16:00,4.087308256561213,77.45642404502642,-17.211973523788487,0.20771285950897622,73.49506022813716,Preventive
2024-01-02 11:17:00,6.203797583179963,79.36013480390866,-18.99316239492104,1.2957579685939815,72.94268455266523,Preventive
2024-01-02 11:18:00,1.4233814704500731,79.37085434811532,-17.659636073764865,2.764995134662946,75.92624007517922,Preventive
2024-01-02 11:19:00,1.2596736844401957,76.25542483393593,-19.245465959445376,3.100273565508125,70.54881617214251,Preventive
2024-01-02 11:20:00,-2.3599689719289376,77.28073656762814,-17.622270968282514,3.399419357190279,71.15320181744832,Preventive
2024-01-02 11:21:00,2.4128663268182278,81.18583251192561,-17.51527589255851,1.0093779385703212,73.57467115043313,Preventive
2024-01-02 11:22:00,4.802223562124343,79.74100029433485,-16.258112703903,3.155011002581929,73.02294074552957,Preventive
2024-01-02 11:23:00,1.7764642756145612,83.68766259837136,-20.536874655728326,2.959558606371251,68.11527975976638,Preventive
2024-01-02 11:24:00,7.286889637087296,81.45032043435381,-20.11379536936331,3.1417728803686753,70.66074084191928,Preventive
2024-01-02 11:25:00,2.486810328420953,81.36073267139984,-15.595214323173684,4.525938919301609,70.18084719024282,Preventive
2024-01-02 11:26:00,3.293984568577111,75.0303286238605,-18.49359529267525,2.4186269754148033,74.98730207049732,Preventive
2024-01-02 11:27:00,0.2737938388368124,80.40965087908356,-13.813675524425172,2.8575220638384193,75.20323959325641,Preventive
2024-01-02 11:28:00,3.574440690350559,78.36723299575772,-15.936825694962383,3.043368773773044,70.4279237564555,Preventive
2024-01-02 11:29:00,-0.9586395897053905,77.12254549115437,-14.983094624483982,1.3647982309459714,68.93698345974579,Preventive
2024-01-02 11:30:00,4.38739591002629,78.92003835133133,-12.973269198947763,4.256566016475385,69.78265596588133,Preventive
2024-01-02 11:31:00,4.448856352470824,80.86302883652871,-17.27427702951643,1.6477277889272184,69.54786087113628,Preventive
2024-01-02 11:32:00,5.71858284867302,79.75207897751054,-17.93621676354069,2.7702490116663983,70.04696994613774,Preventive
2024-01-02 11:33:00,0.9600625624646226,76.30381549664484,-14.320743536002967,1.1554774165746045,70.0240881988388,Preventive
2024-01-02 11:34:00,3.3211242365948386,80.35614728398156,-15.226216090175786,0.37224021857886064,72.03467692098798,Preventive
2024-01-02 11:35:00,4.127633118773009,76.90603114481009,-16.968325774553254,3.5113228967551118,70.72105932204802,Preventive
2024-01-02 11:36:00,3.8845632766606197,79.04170779741071,-13.021355082610144,2.8391753929060446,72.69053835701463,Preventive
2024-01-02 11:37:00,1.2694014497302974,77.74162483130716,-17.030610774599825,0.5409844768531248,70.9219039195949,Preventive
2024-01-02 11:38:00,-1.7839637791122804,77.95283437066094,-16.418065906110545,2.3468385084080903,74.78035082571522,Preventive
2024-01-02 11:39:00,3.6939205937689623,80.41560743760127,-16.446943372914355,0.6697573602057771,75.89649831782664,Preventive
2024-01-02 11:40:00,2.695000643380161,75.89951570046026,-18.836484737246177,1.1540991984762938,71.4121313175112,Preventive
2024-01-02 11:41:00,1.8666588140771194,83.36298768569233,-16.30603652628402,2.3229625911525345,68.50564198524974,Preventive
2024-01-02 11:42:00,4.527890727430933,73.94728482676376,-13.008099556503772,0.7677317889695668,70.06454162841628,Preventive
2024-01-02 11:43:00,2.9101609236911337,77.00583079186286,-15.38757921155956,1.1373542245411357,68.93523694646494,Preventive
2024-01-02 11:44:00,0.3616098944644013,79.42552972485436,-16.42234143400267,2.9922414750163266,70.92706406046582,Preventive
2024-01-02 11:45:00,-0.8629045781924432,79.96078541608827,-16.904418202914172,2.3007937146548136,73.38993672027739,Preventive
2024-01-02 11:46:00,0.7420734697336693,78.24881069857074,-15.672832428984123,3.9059551276693454,72.35504485334498,Preventive
2024-01-02 11:47:00,7.786024589533573,78.35652324249614,-14.625583428777038,3.3458981140849775,70.09158055982662,Preventive
2024-01-02 11:48:00,4.445553547865546,79.52637521331904,-14.976902922775619,1.6857367749712502,74.39152423166978,Preventive
2024-01-02 11:49:00,3.3772246839500237,77.9223263063558,-17.32966215455495,4.707373229022393,69.17814198091378,Preventive
2024-01-02 11:50:00,2.6366781456283905,81.98295314483727,-15.688046014724714,3.9612792262103835,69.97120699602254,Preventive
2024-01-02 11:51:00,2.5052141201051286,80.598372785579,-15.300150647129303,2.429661714433988,73.64358663485993,Preventive
2024-01-02 11:52:00,5.33439196671819,80.68206087751409,-19.017987468817445,1.3222738218051773,69.7173219708487,Preventive
2024-01-02 11:53:00,2.018808516193137,76.08460819157396,-16.079423647040763,3.489989814243862,73.66585427020443,Preventive
2024-01-02 11:54:00,4.153840821368585,78.30152893898574,-21.903259715755905,3.0244450267867884,76.11091907242843,Preventive
2024-01-02 11:55:00,2.3031440994168118,77.74883512819824,-15.293665725447038,1.9291309388777023,74.91709695500845,Preventive
2024-01-02 11:56:00,6.880313263670125,75.98599656077633,-14.849142363593296,2.1062253486036986,69.41208643097598,Preventive
2024-01-02 11:57:00,4.484577015156607,79.40041045986442,-14.631134685533851,2.470231685481995,72.36808705632667,Preventive
2024-01-02 11:58:00,5.491113629367251,77.15588560555045,-17.487617130423917,3.762182386417765,71.56303682014637,Preventive
2024-01-02 11:59:00,1.8311804506235225,80.13850957462559,-15.727382912439912,3.5044851866253763,76.23168918851385,Preventive
2024-01-02 12:00:00,5.116272225134844,75.82452109276417,-12.940115386147083,2.8138855843700177,76.00808575427277,Preventive
2024-01-02 12:01:00,2.3748451492106186,82.79760153210455,-12.965575879271853,2.784421025715087,69.14231883272141,Preventive
2024-01-02 12:02:00,3.2200696478656985,76.25916835351984,-16.572931748066402,1.7167184446214165,75.55159315053393,Preventive
2024-01-02 12:03:00,6.270095341238917,79.04825584300109,-16.1517009231761,1.1284257969388587,69.68603037191535,Preventive
2024-01-02 12:04:00,0.9144498864871617,80.47964827597016,-13.722722138163917,1.885873180389871,70.71950231404453,Preventive
2024-01-02 12:05:00,3.406495462610801,77.07339892449971,-20.25200503815544,4.017360835281617,70.99794543379373,Preventive
2024-01-02 12:06:00,3.8760105170374537,80.63117160858238,-17.30768935669256,0.8049043505838661,70.45194076999893,Preventive
2024-01-02 12:07:00,4.040008761601619,75.42704100549896,-13.161073861158108,2.8388418846363677,75.09659910396881,Preventive
2024-01-02 12:08:00,2.098431013813069,82.1302942479564,-14.061998645788085,1.4539295506492396,70.80544572818627,Preventive
2024-01-02 12:09:00,7.172528201616163,78.5353731624144,-15.576840555875238,2.6010697476923124,74.79725503649857,Preventive
2024-01-02 12:10:00,0.41013622931947946,77.0089714800778,-20.264581013326552,0.2602195900355556,76.25388989534065,Preventive
2024-01-02 12:11:00,5.917770777264939,77.75204556893141,-16.624775582602904,1.5573098254970863,74.99424461018177,Preventive
2024-01-02 12:12:00,5.430131211183277,80.5222981734818,-17.97478849062483,2.2198223567119957,70.93837199676119,Preventive
2024-01-02 12:13:00,6.80177757920737,77.0388617703739,-15.672402742956967,0.40085213201130404,73.93226962598547,Preventive
2024-01-02 12:14:00,-0.1764541974156404,76.62660577644306,-18.5233667119872,4.479639964277365,72.47817226532679,Preventive
2024-01-02 12:15:00,1.2623370242205794,77.94615850604066,-19.06430848743652,3.6549594016967935,74.54944582784395,Preventive
2024-01-02 12:16:00,5.983886118323282,75.55759471807508,-21.662163194209104,1.2500983662099543,69.35539863609918,Preventive
2024-01-02 12:17:00,-0.7540783092606178,83.05135976985454,-13.445488287558247,0.8819034809139543,73.3327036596964,Preventive
2024-01-02 12:18:00,-0.21291780208082756,77.08401352196319,-17.499426278607643,0.438929107154317,74.44406754140222,Preventive
2024-01-02 12:19:00,2.0233844265770164,80.57904196545101,-16.107135540743663,1.6945514144551472,74.34209695033445,Preventive
2024-01-02 12:20:00,3.383987577244535,79.02367520911943,-16.505595291185454,2.8949125390554853,76.00146264595101,Preventive
2024-01-02 12:21:00,6.18445014729755,76.03866487379508,-19.168584832401248,1.556917143380966,68.57897332243142,Preventive
2024-01-02 12:22:00,2.6294681701392837,78.48511322696818,-19.647662278620484,0.39722102074762294,70.93539082655678,Preventive
2024-01-02 12:23:00,1.7835217038709215,80.46000694827687,-19.013287814993088,2.326542564621135,72.00773937068979,Preventive
2024-01-02 12:24:00,3.622779875392854,78.02934666228424,-18.307921097073482,1.263618458781374,70.64006093281506,Preventive
2024-01-02 12:25:00,3.9391929665888017,81.48278236462757,-15.583484382465487,1.9489586442501008,70.64027401211426,Preventive
2024-01-02 12:26:00,3.8824796443405423,81.05378848195465,-18.489294158801528,1.7752451860821028,69.54425457485739,Preventive
2024-01-02 12:27:00,2.64402758409731,80.79728713664582,-12.133773421013446,1.6665726288711444,74.7662015048067,Preventive
2024-01-02 12:28:00,-0.9101722278362994,77.35085806931751,-13.932122410267123,3.5649984578335885,75.54616616395325,Preventive
2024-01-02 12:29:00,1.1647680217873357,75.80039388054628,-14.47910112583573,3.3666377357838053,68.77508434848835,Preventive
2024-01-02 12:30:00,5.840542170534924,76.96603098659301,-16.799147256182874,3.6171086478241117,69.37017107641805,Preventive
2024-01-02 12:31:00,3.3741378759532,78.9906023516668,-12.71429816069879,2.3751170020554313,69.97331459894919,Preventive
2024-01-02 12:32:00,2.3549557617858863,79.86446678383089,-17.04501407780281,0.5191230014531545,72.27369736760419,Preventive
2024-01-02 12:33:00,5.236337096747949,73.07107148809888,-16.578153535385614,2.505620319355253,74.58761067306793,Preventive
2024-01-02 12:34:00,0.7397667352621031,78.47971699597062,-16.075063650626827,3.8330335854638964,68.68593530307258,Preventive
2024-01-02 12:35:00,2.5493037325739847,78.89522306330797,-14.74544239864164,3.208234468245487,73.32186648239912,Preventive
2024-01-02 12:36:00,3.2755168103480745,77.80613935921112,-14.907729802492536,2.4622824015356595,69.32455074141744,Preventive
2024-01-02 12:37:00,2.1172449934107416,81.7281845975397,-17.68781319611151,3.4575664506210266,76.06594795658538,Preventive
2024-01-02 12:38:00,3.2015256458031978,79.55445018562718,-17.832484298564886,3.290179120639904,75.46994213298427,Preventive
2024-01-02 12:39:00,2.6246121371564697,81.77547977020224,-14.90024260711979,3.5439473585587877,75.88657936135516,Preventive
2024-01-02 12:40:00,0.20131390442824992,77.96009869912442,-14.711908540271919,2.298793694403715,68.9705437961782,Preventive
2024-01-02 12:41:00,3.362955763758112,80.84369373126731,-17.48337781205718,3.2995417459463825,72.10189833940437,Preventive
2024-01-02 12:42:00,0.34329641697426494,82.5876659863188,-20.467970174196136,0.8819795754952922,69.45502184938667,Preventive
2024-01-02 12:43:00,3.3312302501934443,81.77923362318165,-17.01829024002061,3.2290695088288657,73.02291551642196,Preventive
2024-01-02 12:44:00,5.748271648300219,75.76964601642817,-14.941185502935353,1.9653563157627052,70.00846072382728,Preventive
2024-01-02 12:45:00,2.437953605447891,77.86580980614404,-11.986457883950548,1.671594070282535,74.41917406362556,Preventive
2024-01-02 12:46:00,0.6570337400580275,77.6370882363755,-19.494894905851655,1.3591732790050426,73.38082132532728,Preventive
2024-01-02 12:47:00,2.746024373590039,79.72313633769082,-17.566428132076435,0.9455190983079271,72.7871576731556,Preventive
2024-01-02 12:48:00,1.3360577838429373,80.21588388753634,-17.473508903813443,1.2213959991930623,74.8668626953157,Preventive
2024-01-02 12:49:00,4.189018005262939,76.40276831493566,-13.110486651421247,3.2595911005746347,72.20223885284658,Preventive
2024-01-02 12:50:00,2.7040225049542927,78.66959628479235,-16.587353751146583,4.082196970602269,70.31278427083461,Preventive
2024-01-02 12:51:00,6.419526503329147,73.45018166960966,-18.768316398430663,1.385282562577987,73.18978507376072,Preventive
2024-01-02 12:52:00,5.325979191354676,82.10486251450473,-15.103261792695452,2.556956364899871,75.947913584022,Preventive
2024-01-02 12:53:00,2.6938389910371945,77.21906439830826,-17.511596300102365,1.359022683198157,73.02950677942248,Preventive
2024-01-02 12:54:00,4.431218135946182,78.63965984961125,-19.560968183394884,4.102391996080633,73.26287948212332,Preventive
2024-01-02 12:55:00,2.2135271816743094,77.72587571502984,-18.731933268190378,3.8194641519154002,75.76495558632925,Preventive
2024-01-02 12:56:00,3.0679137703303363,81.36506893753354,-12.164895113943452,0.6688052160218171,72.3252558225235,Preventive
2024-01-02 12:57:00,2.2771316072993755,71.40623389650655,-15.539476945876345,2.8155405545426477,76.27013118606129,Preventive
2024-01-02 12:58:00,4.532911919699417,78.45847414418523,-16.230599861368642,2.0092673684342093,69.40922875697122,Preventive
2024-01-02 12:59:00,5.865976553419156,78.23545310625576,-17.124734339530114,2.8264760783742933,72.50372671270102,Preventive
2024-01-02 13:00:00,4.597296414382287,77.36590903102079,-15.769627894703003,1.99403748491754,69.84578689631792,Preventive
2024-01-02 13:01:00,4.843873202570712,82.81556636408908,-15.799410134993764,0.9849833514252793,71.81727622039368,Preventive
2024-01-02 13:02:00,4.846066874471458,76.28167635286057,-15.769577929481684,1.8096303140964687,69.49870605791449,Preventive
2024-01-02 13:03:00,4.1025118446694195,80.42949044308915,-16.21288727430562,4.181521821086865,69.9247359265116,Preventive
2024-01-02 13:04:00,0.7214276815794642,79.3906319717652,-14.328004154236126,2.1781825061935414,69.82856040698455,Preventive
2024-01-02 13:05:00,6.401943038833,81.65379813133879,-16.44223913499817,2.291719713577956,70.72425697999687,Preventive
2024-01-02 13:06:00,6.60882165339685,76.83202728805624,-18.9448470888816,0.366564240500688,69.20376128305445,Preventive
